CMDLINE python read_sort.py -i data/ecoli_100Kb_reads_120x.fasta -m tsne_sort -cs 120000 -c data/headerless/ecoli_100Kb_reads_120x.fasta.headerless.gz --delete_output True
MEM 802.085938 1670261979.8168
MEM 569.636719 1670261979.9278
MEM 786.363281 1670261980.0389
MEM 802.269531 1670261980.1499
MEM 759.761719 1670261980.2609
MEM 802.027344 1670261980.3909
MEM 597.933594 1670261980.5000
MEM 789.203125 1670261980.6110
MEM 802.679688 1670261980.7290
MEM 767.125000 1670261980.8340
MEM 802.144531 1670261980.9561
MEM 671.355469 1670261981.0711
MEM 795.960938 1670261981.1821
MEM 657.683594 1670261981.2931
MEM 773.320312 1670261981.4042
MEM 802.238281 1670261981.5202
MEM 673.242188 1670261981.6252
MEM 797.093750 1670261981.7372
MEM 675.996094 1670261981.8493
MEM 773.332031 1670261981.9603
MEM 802.296875 1670261982.0753
MEM 643.890625 1670261982.1843
MEM 793.625000 1670261982.2964
MEM 709.992188 1670261982.4084
MEM 780.816406 1670261982.5194
MEM 802.277344 1670261982.6354
MEM 661.914062 1670261982.7415
MEM 791.800781 1670261982.8535
MEM 667.937500 1670261982.9655
MEM 781.605469 1670261983.0765
MEM 802.214844 1670261983.1946
MEM 651.843750 1670261983.2996
MEM 795.292969 1670261983.4106
MEM 680.429688 1670261983.5226
MEM 772.679688 1670261983.6327
MEM 802.250000 1670261983.7467
MEM 662.316406 1670261983.8547
MEM 794.781250 1670261983.9667
MEM 659.117188 1670261984.0788
MEM 786.726562 1670261984.1908
MEM 802.238281 1670261984.3058
MEM 680.167969 1670261984.4148
MEM 798.996094 1670261984.5269
MEM 584.460938 1670261984.6389
MEM 774.492188 1670261984.7499
MEM 802.214844 1670261984.8609
MEM 664.601562 1670261984.9730
MEM 790.468750 1670261985.0850
MEM 624.472656 1670261985.1970
MEM 774.320312 1670261985.3090
MEM 802.250000 1670261985.4211
MEM 680.914062 1670261985.5326
MEM 797.031250 1670261985.6446
MEM 564.414062 1670261985.7566
MEM 775.675781 1670261985.8677
MEM 802.199219 1670261985.9797
MEM 693.050781 1670261986.0917
MEM 798.519531 1670261986.2037
MEM 548.464844 1670261986.3158
MEM 775.769531 1670261986.4268
MEM 802.371094 1670261986.5388
MEM 701.421875 1670261986.6508
MEM 800.808594 1670261986.7629
MEM 523.710938 1670261986.8749
MEM 780.914062 1670261986.9869
MEM 802.300781 1670261987.0989
MEM 726.609375 1670261987.2110
MEM 800.484375 1670261987.3220
MEM 802.808594 1670261987.4380
MEM 166.972656 1670261987.5451
MEM 169.234375 1670261987.6571
MEM 169.347656 1670261987.7691
MEM 169.347656 1670261987.8811
MEM 169.578125 1670261987.9922
MEM 169.578125 1670261988.1042
MEM 169.578125 1670261988.2142
MEM 170.031250 1670261988.3242
MEM 168.281250 1670261988.4353
MEM 97.921875 1670261988.5458
MEM 99.308594 1670261988.6568
MEM 99.343750 1670261988.7679
MEM 99.343750 1670261988.8789
MEM 99.343750 1670261988.9909
MEM 99.343750 1670261989.1019
MEM 99.343750 1670261989.2120
MEM 99.375000 1670261989.3230
MEM 99.375000 1670261989.4350
MEM 99.375000 1670261989.5470
MEM 99.375000 1670261989.6591
MEM 99.375000 1670261989.7711
MEM 99.375000 1670261989.8817
MEM 94.441406 1670261989.9928
